,date,region,population,confirmed_cases_per_100k,deaths_per_100k
1626,25-4-2021,Syddanmark,1223634,6.12928375641736,0.0
1627,25-5-2020,Hovedstaden,1846023,2.3293317580550186,0.054170506001279504
1628,25-5-2020,Midtjylland,1333245,0.0750049690792015,0.0
1629,25-5-2020,Nordjylland,589755,0.1695619367364414,0.0
1630,25-5-2020,Sjælland,2319705,0.21554464899631634,0.0
1631,25-5-2020,Syddanmark,1223634,0.16344756683779627,0.0
1632,25-5-2021,Hovedstaden,1846023,22.751612520537392,0.0
1633,25-5-2021,Midtjylland,1333245,16.651103135582733,0.0
1634,25-5-2021,Nordjylland,589755,25.773414383939095,0.0
1635,25-5-2021,Sjælland,2319705,5.517943014305699,0.0
1636,25-5-2021,Syddanmark,1223634,13.811319397793783,0.0
1637,25-6-2020,Hovedstaden,1846023,0.9750691080230312,0.0
1638,25-6-2020,Midtjylland,1333245,0.3750248453960075,0.0
1639,25-6-2020,Nordjylland,589755,0.847809683682207,0.0
1640,25-6-2020,Sjælland,2319705,0.04310892979926327,0.0
1641,25-6-2020,Syddanmark,1223634,0.08172378341889813,0.0
1642,25-6-2021,Hovedstaden,1846023,5.200368576122832,0.0
1643,25-6-2021,Midtjylland,1333245,2.7001788868512535,0.0
1644,25-6-2021,Nordjylland,589755,3.391238734728828,0.0
1645,25-6-2021,Sjælland,2319705,0.8621785959852654,0.0
1646,25-6-2021,Syddanmark,1223634,1.4710281015401665,0.0
1647,25-7-2020,Hovedstaden,1846023,0.4875345540115156,0.0
1648,25-7-2020,Midtjylland,1333245,0.3750248453960075,0.0
1649,25-7-2020,Nordjylland,589755,0.1695619367364414,0.0
1650,25-7-2020,Sjælland,2319705,0.38798036819336945,0.04310892979926327
1651,25-7-2020,Syddanmark,1223634,0.2451713502566944,0.0
1652,25-7-2021,Hovedstaden,1846023,18.52631305243759,0.0
1653,25-7-2021,Midtjylland,1333245,14.925988846761099,0.0750049690792015
1654,25-7-2021,Nordjylland,589755,9.325906520504278,0.0
1655,25-7-2021,Sjælland,2319705,2.24166434956169,0.0
1656,25-7-2021,Syddanmark,1223634,9.398235093173286,0.0
1657,25-8-2020,Hovedstaden,1846023,1.9501382160460623,0.0
1658,25-8-2020,Midtjylland,1333245,1.650109319742433,0.0
1659,25-8-2020,Nordjylland,589755,1.5260574306279728,0.0
1660,25-8-2020,Sjælland,2319705,0.17243571919705308,0.0
1661,25-8-2020,Syddanmark,1223634,0.8172378341889814,0.0
1662,25-8-2021,Hovedstaden,1846023,27.085253000639753,0.054170506001279504
1663,25-8-2021,Midtjylland,1333245,11.100735423721822,0.0
1664,25-8-2021,Nordjylland,589755,8.47809683682207,0.0
1665,25-8-2021,Sjælland,2319705,4.224675120327801,0.0
1666,25-8-2021,Syddanmark,1223634,12.25856751283472,0.0
1667,25-9-2020,Hovedstaden,1846023,11.213294742264859,0.054170506001279504
1668,25-9-2020,Midtjylland,1333245,7.800516784236955,0.0
1669,25-9-2020,Nordjylland,589755,6.782477469457656,0.0
1670,25-9-2020,Sjælland,2319705,2.8020804369521124,0.0
1671,25-9-2020,Syddanmark,1223634,5.884112406160666,0.0
1672,25-9-2021,Hovedstaden,1846023,9.371497538221355,0.0
1673,25-9-2021,Midtjylland,1333245,2.1751441032968435,0.0
1674,25-9-2021,Nordjylland,589755,4.747734228620359,0.0
1675,25-9-2021,Sjælland,2319705,2.5003179283572696,0.0
1676,25-9-2021,Syddanmark,1223634,3.6775702538504156,0.0
1677,26-1-2021,Hovedstaden,1846023,14.951059656353143,0.1625115180038385
1678,26-1-2021,Midtjylland,1333245,7.050467093444941,0.2250149072376045
1679,26-1-2021,Nordjylland,589755,11.360649761341575,0.0
1680,26-1-2021,Sjælland,2319705,5.8197055229005406,0.04310892979926327
1681,26-1-2021,Syddanmark,1223634,8.662721042403202,0.0
1682,26-10-2020,Hovedstaden,1846023,24.10587517056938,0.0
1683,26-10-2020,Midtjylland,1333245,12.150804990830643,0.0
1684,26-10-2020,Nordjylland,589755,22.382175649210264,0.1695619367364414
1685,26-10-2020,Sjælland,2319705,4.267784050127064,0.0
1686,26-10-2020,Syddanmark,1223634,13.56614804753709,0.0
1687,26-11-2020,Hovedstaden,1846023,33.585713720793294,0.27085253000639753
1688,26-11-2020,Midtjylland,1333245,18.45122239348357,0.150009938158403
1689,26-11-2020,Nordjylland,589755,7.6302871531398635,0.0
1690,26-11-2020,Sjælland,2319705,7.069864487079175,0.04310892979926327
1691,26-11-2020,Syddanmark,1223634,14.792004798820562,0.0
1692,26-12-2020,Hovedstaden,1846023,69.22990666963521,1.191751132028149
1693,26-12-2020,Midtjylland,1333245,34.50228577643269,0.300019876316806
1694,26-12-2020,Nordjylland,589755,30.18202473908657,0.0
1695,26-12-2020,Sjælland,2319705,19.183473760672154,0.17243571919705308
1696,26-12-2020,Syddanmark,1223634,26.396782044304096,0.2451713502566944
1697,26-2-2020,Sjælland,2319705,0.04310892979926327,0.0
1698,26-2-2021,Hovedstaden,1846023,12.513386886295566,0.0
1699,26-2-2021,Midtjylland,1333245,3.3752236085640672,0.0
1700,26-2-2021,Nordjylland,589755,3.391238734728828,0.0
1701,26-2-2021,Sjælland,2319705,2.845189366751376,0.04310892979926327
1702,26-2-2021,Syddanmark,1223634,10.624091844456757,0.0
1703,26-3-2020,Hovedstaden,1846023,4.821175034113876,0.7042165780166336
1704,26-3-2020,Midtjylland,1333245,2.0251341651384407,0.300019876316806
1705,26-3-2020,Nordjylland,589755,2.034743240837297,0.0
1706,26-3-2020,Sjælland,2319705,0.8190696661860021,0.12932678939778983
1707,26-3-2020,Syddanmark,1223634,1.879647018634657,0.08172378341889813
1708,26-3-2021,Hovedstaden,1846023,20.151428232475975,0.0
1709,26-3-2021,Midtjylland,1333245,6.00039752633612,0.0
1710,26-3-2021,Nordjylland,589755,4.069486481674594,0.0
1711,26-3-2021,Sjælland,2319705,3.405605454141798,0.0
1712,26-3-2021,Syddanmark,1223634,11.35960589522684,0.0
1713,26-4-2020,Hovedstaden,1846023,4.062787950095963,0.21668202400511802
1714,26-4-2020,Midtjylland,1333245,1.1250745361880223,0.0
1715,26-4-2020,Nordjylland,589755,0.6782477469457656,0.0
1716,26-4-2020,Sjælland,2319705,0.7759607363867389,0.04310892979926327
1717,26-4-2020,Syddanmark,1223634,0.572066483932287,0.0
1718,26-4-2021,Hovedstaden,1846023,18.74299507644271,0.0
1719,26-4-2021,Midtjylland,1333245,9.750645980296195,0.0
1720,26-4-2021,Nordjylland,589755,12.547583318496663,0.1695619367364414
1721,26-4-2021,Sjælland,2319705,4.35400190972559,0.04310892979926327
1722,26-4-2021,Syddanmark,1223634,9.071339959497692,0.0
1723,26-5-2020,Hovedstaden,1846023,2.4918432760588574,0.10834101200255901
1724,26-5-2020,Midtjylland,1333245,0.150009938158403,0.0
1725,26-5-2020,Nordjylland,589755,0.3391238734728828,0.0
1726,26-5-2020,Sjælland,2319705,0.3017625085948429,0.0
1727,26-5-2020,Syddanmark,1223634,0.4086189170944907,0.0
1728,26-5-2021,Hovedstaden,1846023,29.414584758694772,0.0
1729,26-5-2021,Midtjylland,1333245,13.200874557939464,0.0
1730,26-5-2021,Nordjylland,589755,31.70808216971454,0.0
1731,26-5-2021,Sjælland,2319705,5.517943014305699,0.0
1732,26-5-2021,Syddanmark,1223634,12.74891021334811,0.0
1733,26-6-2020,Hovedstaden,1846023,0.650046072015354,0.0
1734,26-6-2020,Midtjylland,1333245,0.2250149072376045,0.0
1735,26-6-2020,Nordjylland,589755,0.3391238734728828,0.0
1736,26-6-2020,Sjælland,2319705,0.08621785959852654,0.0
1737,26-6-2020,Syddanmark,1223634,0.08172378341889813,0.0
1738,26-6-2021,Hovedstaden,1846023,5.037857058118994,0.0
1739,26-6-2021,Midtjylland,1333245,1.200079505267224,0.0
1740,26-6-2021,Nordjylland,589755,2.204305177573738,0.0
1741,26-6-2021,Sjælland,2319705,0.3017625085948429,0.0
1742,26-6-2021,Syddanmark,1223634,1.225856751283472,0.0
1743,26-7-2020,Hovedstaden,1846023,0.650046072015354,0.0
1744,26-7-2020,Midtjylland,1333245,0.300019876316806,0.0
1745,26-7-2020,Nordjylland,589755,0.1695619367364414,0.0
1746,26-7-2020,Sjælland,2319705,0.08621785959852654,0.0
1747,26-7-2020,Syddanmark,1223634,0.32689513367559253,0.0
1748,26-7-2021,Hovedstaden,1846023,21.614031894510525,0.0
1749,26-7-2021,Midtjylland,1333245,20.55136152770121,0.0
1750,26-7-2021,Nordjylland,589755,18.312689167535673,0.0
1751,26-7-2021,Sjælland,2319705,3.836694752134431,0.0
1752,26-7-2021,Syddanmark,1223634,12.013396162578026,0.0
1753,26-8-2020,Hovedstaden,1846023,1.9501382160460623,0.0
1754,26-8-2020,Midtjylland,1333245,1.50009938158403,0.0
1755,26-8-2020,Nordjylland,589755,0.6782477469457656,0.0
1756,26-8-2020,Sjælland,2319705,0.38798036819336945,0.0
1757,26-8-2020,Syddanmark,1223634,0.8172378341889814,0.0
1758,26-8-2021,Hovedstaden,1846023,26.326865916621838,0.054170506001279504
1759,26-8-2021,Midtjylland,1333245,14.700973939523493,0.0
1760,26-8-2021,Nordjylland,589755,12.717145255233106,0.0
1761,26-8-2021,Sjælland,2319705,3.4487143839410614,0.0
1762,26-8-2021,Syddanmark,1223634,14.301662098307172,0.08172378341889813
1763,26-9-2020,Hovedstaden,1846023,9.642350068227753,0.0
1764,26-9-2020,Midtjylland,1333245,6.900457155286537,0.0
1765,26-9-2020,Nordjylland,589755,5.425981975566125,0.0
1766,26-9-2020,Sjælland,2319705,2.284773279360953,0.0
1767,26-9-2020,Syddanmark,1223634,3.1055037699181294,0.0
1768,26-9-2021,Hovedstaden,1846023,9.208986020217516,0.0
1769,26-9-2021,Midtjylland,1333245,2.0251341651384407,0.0
1770,26-9-2021,Nordjylland,589755,7.969411026612746,0.0
1771,26-9-2021,Sjælland,2319705,2.1123375601639003,0.04310892979926327
1772,26-9-2021,Syddanmark,1223634,4.739979438296092,0.0
1773,27-1-2021,Hovedstaden,1846023,13.542626500319876,0.27085253000639753
1774,27-1-2021,Midtjylland,1333245,4.725313051989694,0.0750049690792015
1775,27-1-2021,Nordjylland,589755,6.104229722511891,0.0
1776,27-1-2021,Sjælland,2319705,4.397110839524854,0.17243571919705308
1777,27-1-2021,Syddanmark,1223634,6.456178890092952,0.08172378341889813
1778,27-10-2020,Hovedstaden,1846023,31.039699938733158,0.054170506001279504
1779,27-10-2020,Midtjylland,1333245,18.001192579008357,0.0
1780,27-10-2020,Nordjylland,589755,25.095166636993326,0.3391238734728828
1781,27-10-2020,Sjælland,2319705,5.8197055229005406,0.0
1782,27-10-2020,Syddanmark,1223634,11.84994859574023,0.0
1783,27-11-2020,Hovedstaden,1846023,37.5401606588867,0.37919354200895655
1784,27-11-2020,Midtjylland,1333245,17.326147857295545,0.300019876316806
1785,27-11-2020,Nordjylland,589755,6.443353595984774,0.0
1786,27-11-2020,Sjælland,2319705,5.733487663302014,0.0
1787,27-11-2020,Syddanmark,1223634,17.407165868225302,0.08172378341889813
1788,27-12-2020,Hovedstaden,1846023,54.820552073294856,0.9750691080230312
1789,27-12-2020,Midtjylland,1333245,31.20206713694782,0.600039752633612
1790,27-12-2020,Nordjylland,589755,28.99509118193148,0.5086858102093242
1791,27-12-2020,Sjælland,2319705,14.053511114559827,0.25865357879557965
1792,27-12-2020,Syddanmark,1223634,21.166459905494616,0.32689513367559253
1793,27-2-2020,Hovedstaden,1846023,0.054170506001279504,0.0
1794,27-2-2021,Hovedstaden,1846023,10.888271706257182,0.054170506001279504
1795,27-2-2021,Midtjylland,1333245,3.7502484539600753,0.0
1796,27-2-2021,Nordjylland,589755,3.391238734728828,0.0
1797,27-2-2021,Sjælland,2319705,2.6727536475543228,0.0
1798,27-2-2021,Syddanmark,1223634,7.273416724281934,0.08172378341889813
1799,27-3-2020,Hovedstaden,1846023,6.55463122615482,0.27085253000639753
1800,27-3-2020,Midtjylland,1333245,1.8751242269800377,0.0750049690792015
1801,27-3-2020,Nordjylland,589755,1.695619367364414,0.0
1802,27-3-2020,Sjælland,2319705,1.2070500343793715,0.08621785959852654
1803,27-3-2020,Syddanmark,1223634,2.5334372859858423,0.16344756683779627
1804,27-3-2021,Hovedstaden,1846023,18.201290016429915,0.10834101200255901
1805,27-3-2021,Midtjylland,1333245,7.575501876999351,0.0750049690792015
1806,27-3-2021,Nordjylland,589755,6.104229722511891,0.0
1807,27-3-2021,Sjælland,2319705,3.3624965243425353,0.0
1808,27-3-2021,Syddanmark,1223634,9.64340644342998,0.0
1809,27-4-2020,Hovedstaden,1846023,6.987995274165056,0.1625115180038385
1810,27-4-2020,Midtjylland,1333245,1.3500894434256268,0.0
1811,27-4-2020,Nordjylland,589755,0.847809683682207,0.0
1812,27-4-2020,Sjælland,2319705,2.6296447177550593,0.38798036819336945
1813,27-4-2020,Syddanmark,1223634,0.32689513367559253,0.0
1814,27-4-2021,Hovedstaden,1846023,23.34748808655147,0.0
1815,27-4-2021,Midtjylland,1333245,11.02573045464262,0.0
1816,27-4-2021,Nordjylland,589755,12.717145255233106,0.0
1817,27-4-2021,Sjælland,2319705,4.095348330930011,0.0
1818,27-4-2021,Syddanmark,1223634,11.277882111807942,0.0
1819,27-5-2020,Hovedstaden,1846023,2.2751612520537394,0.10834101200255901
1820,27-5-2020,Midtjylland,1333245,0.150009938158403,0.0
1821,27-5-2020,Sjælland,2319705,0.34487143839410617,0.0
1822,27-5-2021,Hovedstaden,1846023,23.564170110556585,0.0
1823,27-5-2021,Midtjylland,1333245,14.325949094127484,0.0
1824,27-5-2021,Nordjylland,589755,17.973565294062787,0.0
1825,27-5-2021,Sjælland,2319705,5.474834084506435,0.0
1826,27-5-2021,Syddanmark,1223634,10.705815627875655,0.0
1827,27-6-2020,Hovedstaden,1846023,0.325023036007677,0.0
1828,27-6-2020,Midtjylland,1333245,0.2250149072376045,0.0
1829,27-6-2020,Nordjylland,589755,1.5260574306279728,0.0
1830,27-6-2021,Hovedstaden,1846023,6.283778696148422,0.054170506001279504
1831,27-6-2021,Midtjylland,1333245,1.3500894434256268,0.0
1832,27-6-2021,Nordjylland,589755,3.5608006714652696,0.0
1833,27-6-2021,Sjælland,2319705,0.4741982277918959,0.0
1834,27-6-2021,Syddanmark,1223634,1.4710281015401665,0.0
1835,27-7-2020,Hovedstaden,1846023,1.2459216380294287,0.0
1836,27-7-2020,Midtjylland,1333245,0.450029814475209,0.0
1837,27-7-2020,Nordjylland,589755,0.3391238734728828,0.0
1838,27-7-2020,Sjælland,2319705,0.9483964555837918,0.0
1839,27-7-2020,Syddanmark,1223634,0.8172378341889814,0.0
1840,27-7-2021,Hovedstaden,1846023,21.23483835250157,0.0
1841,27-7-2021,Midtjylland,1333245,18.676237300721173,0.150009938158403
1842,27-7-2021,Nordjylland,589755,21.195242092055175,0.0
1843,27-7-2021,Sjælland,2319705,3.060734015747692,0.0
1844,27-7-2021,Syddanmark,1223634,9.398235093173286,0.0
1845,27-8-2020,Hovedstaden,1846023,1.2459216380294287,0.0
1846,27-8-2020,Midtjylland,1333245,1.50009938158403,0.0
1847,27-8-2020,Nordjylland,589755,0.6782477469457656,0.0
1848,27-8-2020,Sjælland,2319705,0.3017625085948429,0.0
1849,27-8-2020,Syddanmark,1223634,1.225856751283472,0.0
1850,27-8-2021,Hovedstaden,1846023,19.176359124452944,0.10834101200255901
1851,27-8-2021,Midtjylland,1333245,10.725710578325813,0.2250149072376045
1852,27-8-2021,Nordjylland,589755,7.121601342930539,0.3391238734728828
1853,27-8-2021,Sjælland,2319705,3.2331697349447452,0.04310892979926327
1854,27-8-2021,Syddanmark,1223634,9.806854010267775,0.08172378341889813
1855,27-9-2020,Hovedstaden,1846023,9.85903209223287,0.0
1856,27-9-2020,Midtjylland,1333245,5.925392557256918,0.0
1857,27-9-2020,Nordjylland,589755,3.7303626082017107,0.1695619367364414
1858,27-9-2020,Sjælland,2319705,1.6812482621712677,0.0
1859,27-9-2020,Syddanmark,1223634,2.860332419661435,0.0
1860,27-9-2021,Hovedstaden,1846023,12.838409922303242,0.0
1861,27-9-2021,Midtjylland,1333245,3.5252335467224705,0.0
1862,27-9-2021,Nordjylland,589755,7.4607252164034215,0.0
1863,27-9-2021,Sjælland,2319705,3.7935858223351673,0.0
1864,27-9-2021,Syddanmark,1223634,5.393769705647276,0.0
1865,28-1-2021,Hovedstaden,1846023,12.784239416301963,0.325023036007677
1866,28-1-2021,Midtjylland,1333245,5.325352804623306,0.0750049690792015
1867,28-1-2021,Nordjylland,589755,6.612915532721214,0.3391238734728828
1868,28-1-2021,Sjælland,2319705,3.578041173338851,0.0
1869,28-1-2021,Syddanmark,1223634,5.638941055903971,0.08172378341889813
1870,28-10-2020,Hovedstaden,1846023,28.65619767467686,0.1625115180038385
1871,28-10-2020,Midtjylland,1333245,17.251142888216346,0.0750049690792015
1872,28-10-2020,Nordjylland,589755,19.669184661427202,0.0
1873,28-10-2020,Sjælland,2319705,6.078359101696121,0.04310892979926327
1874,28-10-2020,Syddanmark,1223634,15.282347499333952,0.0
1875,28-11-2020,Hovedstaden,1846023,34.019077768803534,0.054170506001279504
1876,28-11-2020,Midtjylland,1333245,15.901053444790717,0.0750049690792015
1877,28-11-2020,Nordjylland,589755,4.408610355147476,0.0
1878,28-11-2020,Sjælland,2319705,6.2939037506924365,0.0
1879,28-11-2020,Syddanmark,1223634,11.35960589522684,0.08172378341889813
1880,28-12-2020,Hovedstaden,1846023,69.82578223564929,1.3542626500319876
1881,28-12-2020,Midtjylland,1333245,42.60282243698645,0.600039752633612
1882,28-12-2020,Nordjylland,589755,44.25566548821121,0.3391238734728828
1883,28-12-2020,Sjælland,2319705,23.451257810799216,0.21554464899631634
1884,28-12-2020,Syddanmark,1223634,32.68951336755925,0.6537902673511851
1885,28-2-2020,Midtjylland,1333245,0.0750049690792015,0.0
1886,28-2-2021,Hovedstaden,1846023,12.730068910300684,0.0
1887,28-2-2021,Midtjylland,1333245,3.4502285776432684,0.0
1888,28-2-2021,Nordjylland,589755,4.408610355147476,0.0
1889,28-2-2021,Sjælland,2319705,2.1123375601639003,0.0
1890,28-2-2021,Syddanmark,1223634,9.398235093173286,0.08172378341889813
1891,28-3-2020,Hovedstaden,1846023,6.55463122615482,0.5958755660140745
1892,28-3-2020,Midtjylland,1333245,1.5751043506632314,0.2250149072376045
1893,28-3-2020,Nordjylland,589755,1.8651813041008554,0.1695619367364414
1894,28-3-2020,Sjælland,2319705,1.0346143151823186,0.12932678939778983
1895,28-3-2020,Syddanmark,1223634,1.879647018634657,0.08172378341889813
1896,28-3-2021,Hovedstaden,1846023,17.442902932412,0.054170506001279504
1897,28-3-2021,Midtjylland,1333245,5.700377650019314,0.0750049690792015
1898,28-3-2021,Nordjylland,589755,4.239048418411035,0.0
1899,28-3-2021,Sjælland,2319705,2.7158625773535863,0.0
1900,28-3-2021,Syddanmark,1223634,10.13374914394337,0.08172378341889813
1901,28-4-2020,Hovedstaden,1846023,4.496151998106199,0.10834101200255901
1902,28-4-2020,Midtjylland,1333245,1.800119257900836,0.0
1903,28-4-2020,Sjælland,2319705,1.2501589641786348,0.0
1904,28-4-2021,Hovedstaden,1846023,21.289008858502847,0.0
1905,28-4-2021,Midtjylland,1333245,10.950725485563419,0.0
1906,28-4-2021,Nordjylland,589755,11.021525887868691,0.0
1907,28-4-2021,Sjælland,2319705,3.966021541532221,0.0
1908,28-4-2021,Syddanmark,1223634,8.826168609241,0.0
1909,28-5-2020,Hovedstaden,1846023,1.5167741680358262,0.054170506001279504
1910,28-5-2020,Sjælland,2319705,0.3017625085948429,0.0
1911,28-5-2020,Syddanmark,1223634,0.16344756683779627,0.0
1912,28-5-2021,Hovedstaden,1846023,20.043087220473417,0.0
1913,28-5-2021,Midtjylland,1333245,13.500894434256269,0.0
1914,28-5-2021,Nordjylland,589755,19.33006078795432,0.0
1915,28-5-2021,Sjælland,2319705,4.828200137517486,0.0
1916,28-5-2021,Syddanmark,1223634,11.44132967864574,0.08172378341889813
1917,28-6-2020,Hovedstaden,1846023,0.27085253000639753,0.0
1918,28-6-2020,Midtjylland,1333245,0.300019876316806,0.0
1919,28-6-2020,Nordjylland,589755,0.1695619367364414,0.0
1920,28-6-2020,Syddanmark,1223634,0.08172378341889813,0.0
1921,28-6-2021,Hovedstaden,1846023,9.154815514216237,0.0
1922,28-6-2021,Midtjylland,1333245,3.00019876316806,0.0
1923,28-6-2021,Nordjylland,589755,6.273791659248332,0.0
1924,28-6-2021,Sjælland,2319705,0.9052875257845286,0.0
1925,28-6-2021,Syddanmark,1223634,1.4710281015401665,0.0
1926,28-7-2020,Hovedstaden,1846023,1.6251151800383852,0.0
1927,28-7-2020,Midtjylland,1333245,0.900059628950418,0.0
1928,28-7-2020,Nordjylland,589755,0.6782477469457656,0.0
1929,28-7-2020,Sjælland,2319705,1.120832174780845,0.0
1930,28-7-2020,Syddanmark,1223634,0.4086189170944907,0.0
1931,28-7-2021,Hovedstaden,1846023,20.205598738477256,0.0
1932,28-7-2021,Midtjylland,1333245,16.05106338294912,0.0
1933,28-7-2021,Nordjylland,589755,27.129909877830624,0.0
1934,28-7-2021,Sjælland,2319705,2.888298296550639,0.0
1935,28-7-2021,Syddanmark,1223634,12.66718642992921,0.08172378341889813
1936,28-8-2020,Hovedstaden,1846023,2.2751612520537394,0.0
1937,28-8-2020,Midtjylland,1333245,1.8751242269800377,0.0
1938,28-8-2020,Nordjylland,589755,1.5260574306279728,0.0
1939,28-8-2020,Sjælland,2319705,0.38798036819336945,0.0
1940,28-8-2020,Syddanmark,1223634,1.797923235215759,0.0
1941,28-8-2021,Hovedstaden,1846023,19.988916714472136,0.1625115180038385
1942,28-8-2021,Midtjylland,1333245,8.775581382266575,0.0
1943,28-8-2021,Nordjylland,589755,5.256420038829684,0.0
1944,28-8-2021,Sjælland,2319705,2.6296447177550593,0.0
1945,28-8-2021,Syddanmark,1223634,6.946521590606341,0.0
1946,28-9-2020,Hovedstaden,1846023,11.484147272271256,0.054170506001279504
1947,28-9-2020,Midtjylland,1333245,8.175541629632963,0.0
1948,28-9-2020,Nordjylland,589755,6.612915532721214,0.0
1949,28-9-2020,Sjælland,2319705,2.6727536475543228,0.0
1950,28-9-2020,Syddanmark,1223634,4.82170322171499,0.0
1951,28-9-2021,Hovedstaden,1846023,14.788548138349304,0.0
1952,28-9-2021,Midtjylland,1333245,5.550367711860911,0.0
1953,28-9-2021,Nordjylland,589755,6.782477469457656,0.0
1954,28-9-2021,Sjælland,2319705,2.37099113895948,0.0
1955,28-9-2021,Syddanmark,1223634,7.028245374025239,0.08172378341889813
1956,29-1-2021,Hovedstaden,1846023,9.91320259823415,0.37919354200895655
1957,29-1-2021,Midtjylland,1333245,3.3752236085640672,0.0750049690792015
1958,29-1-2021,Nordjylland,589755,5.256420038829684,0.0
1959,29-1-2021,Sjælland,2319705,2.6727536475543228,0.04310892979926327
1960,29-1-2021,Syddanmark,1223634,6.619626456930749,0.08172378341889813
1961,29-10-2020,Hovedstaden,1846023,24.864262254587295,0.1625115180038385
1962,29-10-2020,Midtjylland,1333245,10.575700640167412,0.0
1963,29-10-2020,Nordjylland,589755,20.347432408372967,0.0
1964,29-10-2020,Sjælland,2319705,5.173071575911592,0.04310892979926327
1965,29-10-2020,Syddanmark,1223634,14.056490748050479,0.08172378341889813
1966,29-11-2020,Hovedstaden,1846023,36.510921044862386,0.1625115180038385
1967,29-11-2020,Midtjylland,1333245,13.875919279652276,0.0750049690792015
1968,29-11-2020,Nordjylland,589755,6.273791659248332,0.0
1969,29-11-2020,Sjælland,2319705,6.164576961294648,0.17243571919705308
1970,29-11-2020,Syddanmark,1223634,10.95098697813235,0.0
1971,29-12-2020,Hovedstaden,1846023,53.35794841126032,1.191751132028149
1972,29-12-2020,Midtjylland,1333245,39.00258392118478,0.3750248453960075
1973,29-12-2020,Nordjylland,589755,31.70808216971454,0.5086858102093242
1974,29-12-2020,Sjælland,2319705,19.054146971274367,0.04310892979926327
1975,29-12-2020,Syddanmark,1223634,27.867810145844263,0.2451713502566944
1976,29-3-2020,Hovedstaden,1846023,4.496151998106199,0.21668202400511802
1977,29-3-2020,Midtjylland,1333245,0.600039752633612,0.150009938158403
1978,29-3-2020,Nordjylland,589755,1.5260574306279728,0.5086858102093242
1979,29-3-2020,Sjælland,2319705,0.646633946988949,0.17243571919705308
1980,29-3-2020,Syddanmark,1223634,0.9806854010267776,0.0
1981,29-3-2021,Hovedstaden,1846023,21.884884424516923,0.27085253000639753
1982,29-3-2021,Midtjylland,1333245,7.275482000682545,0.0
1983,29-3-2021,Nordjylland,589755,6.782477469457656,0.0
1984,29-3-2021,Sjælland,2319705,3.836694752134431,0.04310892979926327
1985,29-3-2021,Syddanmark,1223634,10.869263194713453,0.0
1986,29-4-2020,Hovedstaden,1846023,4.983686552117715,0.325023036007677
1987,29-4-2020,Midtjylland,1333245,1.2750844743464254,0.0750049690792015
1988,29-4-2020,Nordjylland,589755,0.5086858102093242,0.0
1989,29-4-2020,Sjælland,2319705,0.9052875257845286,0.04310892979926327
1990,29-4-2020,Syddanmark,1223634,0.4903427005133888,0.0
1991,29-4-2021,Hovedstaden,1846023,20.422280762482373,0.0
1992,29-4-2021,Midtjylland,1333245,10.950725485563419,0.0
1993,29-4-2021,Nordjylland,589755,10.004154267450042,0.0
1994,29-4-2021,Sjælland,2319705,4.224675120327801,0.0
1995,29-4-2021,Syddanmark,1223634,9.153063742916592,0.0
1996,29-5-2020,Hovedstaden,1846023,1.5167741680358262,0.1625115180038385
1997,29-5-2020,Sjælland,2319705,0.4741982277918959,0.0
1998,29-5-2020,Syddanmark,1223634,0.2451713502566944,0.0
1999,29-5-2021,Hovedstaden,1846023,19.122188618451666,0.054170506001279504
2000,29-5-2021,Midtjylland,1333245,11.02573045464262,0.0
2001,29-5-2021,Nordjylland,589755,18.651813041008555,0.0
2002,29-5-2021,Sjælland,2319705,3.491823313740325,0.0
2003,29-5-2021,Syddanmark,1223634,9.64340644342998,0.0
2004,29-6-2020,Hovedstaden,1846023,1.0834101200255901,0.0
2005,29-6-2020,Midtjylland,1333245,0.0750049690792015,0.0
2006,29-6-2020,Nordjylland,589755,0.3391238734728828,0.0
2007,29-6-2020,Sjælland,2319705,0.08621785959852654,0.0
2008,29-6-2020,Syddanmark,1223634,0.16344756683779627,0.0
2009,29-6-2021,Hovedstaden,1846023,13.380114982316037,0.0
2010,29-6-2021,Midtjylland,1333245,2.7751838559304556,0.0
2011,29-6-2021,Nordjylland,589755,7.4607252164034215,0.0
2012,29-6-2021,Sjælland,2319705,1.8536839813683206,0.0
2013,29-6-2021,Syddanmark,1223634,1.6344756683779629,0.0
2014,29-7-2020,Hovedstaden,1846023,1.191751132028149,0.0
2015,29-7-2020,Midtjylland,1333245,0.750049690792015,0.0
2016,29-7-2020,Nordjylland,589755,0.847809683682207,0.0
2017,29-7-2020,Sjælland,2319705,0.5604160873904225,0.04310892979926327
2018,29-7-2020,Syddanmark,1223634,0.7355140507700832,0.0
2019,29-7-2021,Hovedstaden,1846023,16.68451584839409,0.0
2020,29-7-2021,Midtjylland,1333245,16.57609816650353,0.0
2021,29-7-2021,Nordjylland,589755,21.364804028791617,0.0
2022,29-7-2021,Sjælland,2319705,2.6296447177550593,0.0
2023,29-7-2021,Syddanmark,1223634,12.994081563604803,0.0
2024,29-8-2020,Hovedstaden,1846023,2.004308722047342,0.0
2025,29-8-2020,Midtjylland,1333245,1.3500894434256268,0.0
2026,29-8-2020,Nordjylland,589755,1.8651813041008554,0.0
2027,29-8-2020,Sjælland,2319705,0.08621785959852654,0.0
2028,29-8-2020,Syddanmark,1223634,1.144132967864574,0.0
