date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-02-21,-2,-10,0.0,10.9,2,0,06:49 AM,04:29 PM,07:36 AM,06:26 PM,-16,-10,-6,-10,13,3,46,0.0,1030,-2,10,298,10,Massachusetts
2020-02-22,2,-3,0.0,10.9,2,0,07:25 AM,05:30 PM,07:34 AM,06:28 PM,-10,-6,-1,-6,22,11,52,0.0,1022,2,10,261,16,Massachusetts
2020-02-23,7,-0,0.0,11.0,2,0,07:55 AM,06:31 PM,07:33 AM,06:29 PM,-3,-1,2,-1,16,8,67,0.0,1021,7,10,256,11,Massachusetts
2020-02-24,9,-0,0.0,11.0,2,0,08:22 AM,07:32 PM,07:31 AM,06:30 PM,-1,1,4,1,18,19,71,0.0,1017,9,10,229,10,Massachusetts
2020-02-25,8,3,0.0,5.5,2,8,08:46 AM,08:30 PM,07:30 AM,06:31 PM,3,4,5,4,9,91,85,2.0,1014,8,9,160,6,Massachusetts
2020-02-26,6,1,0.0,5.5,2,15,09:10 AM,09:30 PM,07:28 AM,06:33 PM,5,2,5,2,25,100,98,22.2,1009,6,8,91,15,Massachusetts
2020-02-27,3,-1,3.7,5.5,1,23,09:33 AM,10:28 PM,07:27 AM,06:34 PM,1,-1,3,-1,26,88,81,8.7,1000,3,7,243,18,Massachusetts
2020-02-28,-0,-5,0.2,5.6,1,30,09:56 AM,11:28 PM,07:25 AM,06:35 PM,-11,-8,-3,-8,26,84,52,0.9,1006,-0,9,262,20,Massachusetts
2020-02-29,-3,-6,0.0,7.1,1,38,10:21 AM,No moonset,07:24 AM,06:36 PM,-13,-10,-4,-10,19,51,49,0.1,1008,-3,10,271,15,Massachusetts
2020-03-01,-2,-7,0.0,11.2,2,44,10:50 AM,12:29 AM,07:22 AM,06:38 PM,-13,-10,-5,-10,19,12,50,0.0,1015,-2,10,294,16,Massachusetts
2020-03-02,7,-4,0.1,8.6,1,51,11:24 AM,01:31 AM,07:20 AM,06:39 PM,-5,-1,1,-1,17,68,67,0.2,1017,7,10,201,11,Massachusetts
2020-03-03,12,1,0.0,5.6,2,58,12:05 PM,02:33 AM,07:19 AM,06:40 PM,6,5,7,5,20,92,89,0.1,1006,12,9,212,12,Massachusetts
2020-03-04,6,2,0.0,5.6,1,65,12:54 PM,03:35 AM,07:17 AM,06:41 PM,1,1,5,1,32,78,72,4.9,999,6,9,266,25,Massachusetts
2020-03-05,7,-0,0.0,11.3,2,73,01:53 PM,04:33 AM,07:15 AM,06:42 PM,-4,-1,3,-1,20,10,61,0.0,1013,7,10,288,15,Massachusetts
2020-03-06,6,0,1.6,5.7,1,80,03:00 PM,05:26 AM,07:14 AM,06:44 PM,-1,0,2,0,11,85,77,1.9,1012,6,8,99,8,Massachusetts
2020-03-07,3,-3,0.8,11.3,2,87,04:14 PM,06:12 AM,07:12 AM,06:45 PM,-10,-6,-1,-6,26,34,52,1.6,1017,3,8,194,20,Massachusetts
2020-03-08,9,-2,0.0,11.4,2,95,05:32 PM,06:52 AM,07:10 AM,06:46 PM,-8,-0,3,-0,18,31,47,0.0,1026,9,10,273,13,Massachusetts
2020-03-09,15,4,0.0,11.4,4,100,06:50 PM,07:28 AM,07:09 AM,06:47 PM,3,7,9,7,19,36,67,0.0,1023,15,10,246,12,Massachusetts
2020-03-10,13,6,0.0,8.7,3,100,08:08 PM,07:59 AM,07:07 AM,06:48 PM,6,8,11,8,32,53,71,0.7,1017,13,10,231,20,Massachusetts
2020-03-11,9,3,0.0,8.7,2,84,09:26 PM,08:30 AM,07:05 AM,06:50 PM,-2,4,6,4,16,59,59,2.7,1017,9,10,284,11,Massachusetts
2020-03-12,10,1,0.0,11.5,3,76,10:42 PM,09:01 AM,07:03 AM,06:51 PM,-1,4,5,4,10,33,64,0.0,1021,10,10,116,8,Massachusetts
2020-03-13,12,4,0.0,5.8,2,69,11:57 PM,09:33 AM,07:02 AM,06:52 PM,4,4,7,4,31,91,84,18.9,1013,12,9,190,19,Massachusetts
2020-03-14,8,1,0.0,11.5,2,62,No moonrise,10:08 AM,07:00 AM,06:53 PM,-3,-0,4,-0,28,6,61,0.0,1021,8,10,278,20,Massachusetts
2020-03-15,5,-3,0.0,11.6,2,55,01:08 AM,10:49 AM,06:58 AM,06:54 PM,-10,-3,1,-3,19,24,47,0.0,1030,5,10,322,13,Massachusetts
2020-03-16,4,-4,0.0,11.6,2,47,02:15 AM,11:35 AM,06:57 AM,06:55 PM,-11,-4,-0,-4,12,22,45,0.0,1036,4,10,96,10,Massachusetts
2020-03-17,7,-2,0.0,6.0,1,40,03:15 AM,12:26 PM,06:55 AM,06:57 PM,1,-0,3,-0,23,88,88,3.1,1024,7,7,202,14,Massachusetts
2020-03-18,9,0,0.0,10.2,1,33,04:07 AM,01:23 PM,06:53 AM,06:58 PM,-4,1,4,1,14,25,61,0.0,1029,9,10,298,10,Massachusetts
2020-03-19,3,-0,0.6,6.0,1,25,04:50 AM,02:22 PM,06:51 AM,06:59 PM,1,-1,2,-1,16,99,91,5.1,1031,3,6,119,10,Massachusetts
2020-03-20,17,2,0.0,6.3,3,18,05:28 AM,03:23 PM,06:50 AM,07:00 PM,11,11,12,11,28,97,92,5.1,1013,17,7,191,17,Massachusetts
2020-03-21,5,-0,0.0,10.3,1,11,05:59 AM,04:24 PM,06:48 AM,07:01 PM,-4,-0,4,-0,24,20,58,0.0,1022,5,10,306,16,Massachusetts
2020-03-22,8,-5,0.0,11.6,2,4,06:26 AM,05:24 PM,06:46 AM,07:02 PM,-13,-2,2,-2,12,4,38,0.0,1038,8,10,55,9,Massachusetts
2020-03-23,3,-2,1.1,7.6,1,0,06:51 AM,06:23 PM,06:44 AM,07:04 PM,-6,-3,-0,-3,14,78,66,4.9,1035,3,8,132,11,Massachusetts
2020-03-24,8,-5,0.0,6.3,2,0,07:14 AM,07:23 PM,06:43 AM,07:05 PM,4,3,5,3,15,91,92,35.0,1019,8,8,104,10,Massachusetts
2020-03-25,3,-2,0.6,6.3,1,3,07:37 AM,08:22 PM,06:41 AM,07:06 PM,0,-2,1,-2,17,87,95,0.7,1021,3,5,87,11,Massachusetts
2020-03-26,9,-1,0.0,10.3,1,11,08:00 AM,09:22 PM,06:39 AM,07:07 PM,1,1,3,1,11,51,87,0.0,1018,9,7,100,8,Massachusetts
2020-03-27,5,2,0.0,6.4,1,18,08:24 AM,10:22 PM,06:37 AM,07:08 PM,3,2,4,2,16,73,94,11.7,1009,5,6,168,9,Massachusetts
2020-03-28,11,2,0.0,10.3,2,25,08:52 AM,11:23 PM,06:36 AM,07:09 PM,-1,6,7,6,9,41,61,0.0,1020,11,10,243,6,Massachusetts
2020-03-29,5,0,0.0,6.4,1,32,09:23 AM,No moonset,06:34 AM,07:10 PM,4,1,4,1,20,100,95,17.0,1018,5,7,104,14,Massachusetts
2020-03-30,10,2,0.0,6.4,2,40,10:00 AM,12:25 AM,06:32 AM,07:12 PM,7,6,7,6,10,96,94,16.1,1009,10,6,113,8,Massachusetts
2020-03-31,5,-0,0.7,9.0,1,44,10:45 AM,01:26 AM,06:30 AM,07:13 PM,-1,-1,3,-1,17,75,82,0.8,1014,5,7,46,13,Massachusetts
2020-04-01,6,-2,0.0,6.4,1,56,11:38 AM,02:23 AM,06:29 AM,07:14 PM,-2,-1,2,-1,14,77,76,0.0,1011,6,10,38,10,Massachusetts
2020-04-02,5,-1,0.0,6.4,1,64,12:40 PM,03:17 AM,06:27 AM,07:15 PM,2,-0,3,-0,27,86,84,5.1,1005,5,10,322,19,Massachusetts
2020-04-03,6,-1,0.0,6.5,2,71,01:49 PM,04:04 AM,06:25 AM,07:16 PM,5,2,5,2,30,97,91,26.8,1008,6,6,47,21,Massachusetts
2020-04-04,7,1,0.0,6.5,2,79,03:03 PM,04:45 AM,06:24 AM,07:17 PM,3,3,5,3,15,93,85,2.0,1017,7,10,56,12,Massachusetts
