date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-02-09,18,14,0.0,7.0,4,100,07:44 PM,08:31 AM,08:04 AM,07:04 PM,16,17,17,17,47,66,88,0.3,1017,18,10,150,25,Texas
2020-02-10,19,16,0.0,5.5,4,83,08:53 PM,09:17 AM,08:03 AM,07:05 PM,18,19,19,19,46,87,96,10.3,1015,19,8,173,23,Texas
2020-02-11,19,17,0.0,5.5,4,75,10:01 PM,09:58 AM,08:02 AM,07:06 PM,17,18,18,18,27,98,94,0.7,1015,19,8,117,14,Texas
2020-02-12,20,17,0.0,5.5,4,68,11:07 PM,10:36 AM,08:02 AM,07:07 PM,17,19,19,19,48,78,89,4.4,1010,20,9,215,24,Texas
2020-02-13,14,12,0.0,11.1,4,60,No moonrise,11:14 AM,08:01 AM,07:07 PM,9,12,14,12,30,22,75,0.7,1020,14,10,157,21,Texas
2020-02-14,11,6,0.0,11.1,3,53,12:12 AM,11:53 AM,08:00 AM,07:08 PM,4,6,9,6,31,1,69,0.0,1028,11,10,51,23,Texas
2020-02-15,16,9,0.0,7.2,3,45,01:17 AM,12:32 PM,07:59 AM,07:09 PM,10,12,13,12,27,47,78,0.1,1024,16,10,95,18,Texas
2020-02-16,19,15,0.0,11.5,4,38,02:19 AM,01:16 PM,07:58 AM,07:10 PM,16,17,17,17,18,49,90,0.3,1018,19,7,138,10,Texas
2020-02-17,20,17,0.0,5.8,4,30,03:22 AM,02:02 PM,07:57 AM,07:10 PM,17,19,19,19,36,75,92,0.4,1012,20,9,179,19,Texas
2020-02-18,20,18,0.0,10.1,4,22,04:20 AM,02:52 PM,07:57 AM,07:11 PM,18,19,19,19,27,69,94,0.1,1015,20,10,155,14,Texas
2020-02-19,16,14,0.0,5.8,4,15,05:16 AM,03:45 PM,07:56 AM,07:12 PM,14,16,16,16,33,82,88,0.8,1022,16,10,44,21,Texas
2020-02-20,15,11,0.0,5.8,3,7,06:06 AM,04:40 PM,07:55 AM,07:13 PM,12,12,14,12,40,100,89,13.0,1023,15,6,34,29,Texas
2020-02-21,11,6,0.0,11.6,3,0,06:52 AM,05:36 PM,07:54 AM,07:13 PM,2,5,9,5,35,19,61,0.0,1034,11,10,32,28,Texas
