date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-02-05,-1,-3,0.1,8.4,1,79,02:19 PM,04:49 AM,07:56 AM,06:08 PM,-7,-8,-2,-8,30,74,69,1.6,1017,-1,9,55,23,Michigan
2020-02-06,-2,-4,6.5,5.3,1,87,03:15 PM,05:52 AM,07:55 AM,06:09 PM,-4,-9,-3,-9,31,99,92,14.0,1002,-2,2,32,25,Michigan
2020-02-07,-1,-2,2.6,5.3,1,95,04:20 PM,06:49 AM,07:54 AM,06:10 PM,-4,-7,-1,-7,30,93,80,3.1,1006,-1,7,196,22,Michigan
2020-02-08,-1,-5,0.2,5.3,1,100,05:33 PM,07:40 AM,07:53 AM,06:11 PM,-4,-5,-2,-5,15,85,82,0.4,1018,-1,9,237,10,Michigan
2020-02-09,1,-4,0.3,5.3,1,100,06:49 PM,08:23 AM,07:51 AM,06:13 PM,-3,-6,-1,-6,32,86,88,3.7,1021,1,8,191,22,Michigan
2020-02-10,0,-3,0.0,6.9,1,83,08:06 PM,09:01 AM,07:50 AM,06:14 PM,-2,-5,-0,-5,25,82,86,0.5,1020,0,8,269,17,Michigan
2020-02-11,0,-2,0.0,10.7,2,75,09:22 PM,09:34 AM,07:49 AM,06:15 PM,-5,-5,-1,-5,23,47,76,0.0,1020,0,10,259,17,Michigan
2020-02-12,1,-2,0.7,10.0,1,68,10:36 PM,10:05 AM,07:48 AM,06:16 PM,-5,-5,-1,-5,19,50,74,0.8,1017,1,10,193,14,Michigan
2020-02-13,-0,-8,3.2,5.4,1,60,11:50 PM,10:34 AM,07:46 AM,06:18 PM,-4,-10,-3,-10,33,100,94,11.2,1014,-0,1,317,27,Michigan
2020-02-14,-10,-12,1.1,8.5,1,53,No moonrise,11:05 AM,07:45 AM,06:19 PM,-13,-18,-11,-18,25,65,82,1.4,1034,-10,6,266,19,Michigan
2020-02-15,-2,-10,0.5,8.5,1,45,01:02 AM,11:38 AM,07:44 AM,06:20 PM,-8,-14,-6,-14,44,46,81,1.1,1024,-2,7,204,32,Michigan
2020-02-16,-0,-7,0.1,8.5,1,38,02:12 AM,12:14 PM,07:43 AM,06:21 PM,-3,-6,-2,-6,22,71,85,0.3,1020,-0,10,243,15,Michigan
2020-02-17,4,-6,0.0,8.5,1,30,03:19 AM,12:56 PM,07:41 AM,06:23 PM,-2,-5,-0,-5,33,75,85,0.8,1018,4,10,127,22,Michigan
2020-02-18,3,-2,0.0,7.0,1,22,04:22 AM,01:44 PM,07:40 AM,06:24 PM,-0,-4,1,-4,37,82,87,3.3,1017,3,10,274,25,Michigan
