date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-03-25,14,5,0.0,11.6,4,3,07:49 AM,08:36 PM,06:55 AM,07:30 PM,1,9,10,9,13,13,54,0.0,1024,14,10,167,10,Yorkshire_and_the_Humber
2020-03-26,13,5,0.0,11.6,3,11,08:03 AM,09:45 PM,06:53 AM,07:32 PM,1,8,9,8,9,2,58,0.0,1025,13,10,89,8,Yorkshire_and_the_Humber
2020-03-27,11,4,0.0,11.6,3,18,08:18 AM,10:55 PM,06:50 AM,07:34 PM,1,5,7,5,14,1,66,0.0,1027,11,10,39,11,Yorkshire_and_the_Humber
2020-03-28,8,3,0.0,6.4,2,25,08:36 AM,No moonset,06:48 AM,07:35 PM,-0,2,5,2,29,72,69,0.2,1034,8,10,28,21,Yorkshire_and_the_Humber
2020-03-29,6,1,0.0,9.0,1,32,08:58 AM,12:06 AM,06:46 AM,07:37 PM,-4,-1,4,-1,29,46,58,0.1,1043,6,10,24,21,Yorkshire_and_the_Humber
2020-03-30,8,3,0.0,6.5,2,40,09:26 AM,01:16 AM,06:43 AM,07:39 PM,0,2,5,2,22,96,70,1.6,1037,8,9,129,16,Yorkshire_and_the_Humber
2020-03-31,9,3,0.0,9.1,2,44,10:02 AM,02:24 AM,06:41 AM,07:41 PM,2,5,6,5,10,65,73,0.4,1034,9,10,89,7,Yorkshire_and_the_Humber
2020-04-01,9,4,0.0,7.8,2,56,10:51 AM,03:26 AM,06:38 AM,07:43 PM,1,4,7,4,18,55,66,0.0,1024,9,10,281,14,Yorkshire_and_the_Humber
2020-04-02,11,5,0.0,7.8,2,64,11:54 AM,04:19 AM,06:36 AM,07:45 PM,3,4,8,4,29,58,73,0.4,1014,11,10,281,21,Yorkshire_and_the_Humber
2020-04-03,8,3,0.0,7.8,2,71,01:09 PM,05:02 AM,06:33 AM,07:46 PM,-3,2,5,2,18,45,57,0.0,1017,8,10,285,13,Yorkshire_and_the_Humber
2020-04-04,13,4,0.0,10.3,2,79,02:32 PM,05:35 AM,06:31 AM,07:48 PM,3,7,9,7,17,33,68,0.0,1018,13,10,189,12,Yorkshire_and_the_Humber
2020-04-05,18,7,0.0,10.4,3,87,04:01 PM,06:01 AM,06:28 AM,07:50 PM,6,11,12,11,29,24,67,0.0,1010,18,10,167,21,Yorkshire_and_the_Humber
2020-04-06,14,10,0.0,10.4,3,94,05:31 PM,06:23 AM,06:26 AM,07:52 PM,5,11,12,11,23,35,60,0.1,1015,14,10,239,18,Yorkshire_and_the_Humber
2020-04-07,15,8,0.0,11.6,4,100,07:02 PM,06:42 AM,06:24 AM,07:54 PM,3,11,11,11,11,10,58,0.0,1029,15,10,204,9,Yorkshire_and_the_Humber
2020-04-08,18,10,0.0,9.1,3,100,08:32 PM,07:01 AM,06:21 AM,07:56 PM,8,13,13,13,7,61,68,0.3,1025,18,10,233,5,Yorkshire_and_the_Humber
2020-04-09,13,9,0.0,6.7,3,83,10:03 PM,07:21 AM,06:19 AM,07:57 PM,8,11,11,11,10,61,79,0.0,1027,13,10,82,8,Yorkshire_and_the_Humber
2020-04-10,19,7,0.0,11.6,4,76,11:31 PM,07:44 AM,06:17 AM,07:59 PM,8,13,13,13,11,36,73,0.1,1025,19,10,135,8,Yorkshire_and_the_Humber
2020-04-11,20,13,0.0,11.6,5,68,No moonrise,08:11 AM,06:14 AM,08:01 PM,9,16,16,16,14,26,66,0.4,1021,20,10,248,10,Yorkshire_and_the_Humber
2020-04-12,17,8,0.0,7.0,3,61,12:54 AM,08:46 AM,06:12 AM,08:03 PM,9,12,13,12,14,67,77,3.8,1014,17,10,149,11,Yorkshire_and_the_Humber
2020-04-13,9,4,0.0,11.6,2,53,02:07 AM,09:31 AM,06:10 AM,08:05 PM,-1,3,7,3,23,40,59,0.0,1029,9,10,49,19,Yorkshire_and_the_Humber
2020-04-14,15,3,0.0,11.6,4,46,03:07 AM,10:26 AM,06:07 AM,08:06 PM,-2,8,9,8,8,18,49,0.0,1029,15,10,234,7,Yorkshire_and_the_Humber
2020-04-15,20,7,0.0,10.5,3,38,03:53 AM,11:30 AM,06:05 AM,08:08 PM,2,12,13,12,8,39,49,0.0,1023,20,10,234,6,Yorkshire_and_the_Humber
2020-04-16,19,10,0.0,11.6,4,30,04:27 AM,12:39 PM,06:03 AM,08:10 PM,5,13,14,13,10,12,58,0.0,1018,19,10,80,8,Yorkshire_and_the_Humber
2020-04-17,13,6,0.0,10.0,3,23,04:53 AM,01:50 PM,06:00 AM,08:12 PM,4,6,9,6,20,61,73,0.1,1020,13,10,72,17,Yorkshire_and_the_Humber
2020-04-18,12,5,0.0,11.3,2,15,05:13 AM,03:00 PM,05:58 AM,08:14 PM,3,5,8,5,16,68,72,0.3,1020,12,9,59,13,Yorkshire_and_the_Humber
2020-04-19,14,5,0.0,13.4,3,8,05:30 AM,04:09 PM,05:56 AM,08:16 PM,4,8,9,8,16,41,72,0.0,1022,14,10,61,13,Yorkshire_and_the_Humber
