date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-03-01,9,5,0.0,10.1,2,44,10:33 AM,12:52 AM,07:45 AM,06:41 PM,-2,2,6,2,33,59,58,0.2,988,9,10,238,25,North_West_London
2020-03-02,8,4,0.0,10.1,2,51,10:59 AM,02:00 AM,07:43 AM,06:43 PM,-1,2,6,2,25,73,64,4.4,988,8,10,252,20,North_West_London
2020-03-03,9,4,0.0,11.0,2,58,11:33 AM,03:09 AM,07:41 AM,06:45 PM,-1,3,6,3,22,34,60,0.1,1002,9,10,268,17,North_West_London
2020-03-04,8,0,0.0,7.1,2,65,12:16 PM,04:15 AM,07:39 AM,06:47 PM,2,3,5,3,17,74,73,1.4,1007,8,10,204,13,North_West_London
2020-03-05,7,5,0.0,5.6,2,73,01:13 PM,05:16 AM,07:36 AM,06:48 PM,5,4,7,4,24,96,88,26.8,992,7,7,162,18,North_West_London
2020-03-06,8,3,0.0,8.6,2,80,02:22 PM,06:07 AM,07:34 AM,06:50 PM,0,3,6,3,17,38,70,0.3,1003,8,10,309,13,North_West_London
2020-03-07,11,4,0.0,5.6,2,87,03:42 PM,06:49 AM,07:32 AM,06:52 PM,3,5,7,5,20,65,76,0.1,1015,11,10,243,14,North_West_London
2020-03-08,12,7,0.0,7.1,2,95,05:07 PM,07:23 AM,07:30 AM,06:54 PM,4,6,9,6,36,72,68,3.2,1006,12,10,239,26,North_West_London
2020-03-09,10,6,0.0,5.6,2,100,06:35 PM,07:50 AM,07:27 AM,06:55 PM,2,4,8,4,28,79,68,0.9,1012,10,10,259,20,North_West_London
2020-03-10,14,10,0.0,5.7,3,100,08:03 PM,08:14 AM,07:25 AM,06:57 PM,10,10,13,10,41,100,82,1.5,1006,14,9,248,27,North_West_London
2020-03-11,13,10,0.0,5.7,3,84,09:30 PM,08:36 AM,07:23 AM,06:59 PM,6,9,12,9,38,85,66,1.0,1009,13,10,243,28,North_West_London
2020-03-12,9,5,0.0,7.3,2,76,10:56 PM,08:58 AM,07:21 AM,07:01 PM,-1,3,7,3,40,68,57,0.4,1010,9,10,254,30,North_West_London
2020-03-13,10,6,0.0,7.3,2,69,No moonrise,09:21 AM,07:18 AM,07:02 PM,1,5,8,5,22,63,62,0.0,1018,10,10,260,16,North_West_London
2020-03-14,12,7,0.0,5.9,2,62,12:19 AM,09:48 AM,07:16 AM,07:04 PM,5,7,9,7,23,90,75,2.5,1014,12,9,193,17,North_West_London
2020-03-15,10,8,0.0,7.4,2,55,01:40 AM,10:20 AM,07:14 AM,07:06 PM,5,6,9,6,32,80,74,0.2,1007,10,10,216,22,North_West_London
2020-03-16,15,7,0.0,11.6,4,47,02:53 AM,10:59 AM,07:12 AM,07:08 PM,2,9,10,9,10,7,56,0.0,1021,15,10,304,9,North_West_London
2020-03-17,13,7,0.0,11.6,4,40,03:58 AM,11:48 AM,07:09 AM,07:09 PM,2,7,9,7,22,28,61,0.0,1027,13,10,225,16,North_West_London
2020-03-18,15,8,0.0,7.4,3,33,04:51 AM,12:44 PM,07:07 AM,07:11 PM,7,9,11,9,24,68,78,0.0,1024,15,10,229,18,North_West_London
2020-03-19,9,6,0.0,6.0,2,25,05:33 AM,01:47 PM,07:05 AM,07:13 PM,6,6,8,6,13,100,84,1.3,1025,9,8,74,10,North_West_London
2020-03-20,9,5,0.0,7.4,2,18,06:06 AM,02:54 PM,07:02 AM,07:14 PM,2,3,6,3,27,85,73,0.7,1028,9,7,53,20,North_West_London
2020-03-21,10,5,0.0,11.6,3,11,06:32 AM,04:02 PM,07:00 AM,07:16 PM,-0,3,7,3,31,14,60,0.0,1028,10,10,76,23,North_West_London
2020-03-22,8,3,0.0,11.6,3,4,06:53 AM,05:09 PM,06:58 AM,07:18 PM,-2,3,7,3,25,0,53,0.0,1027,8,10,81,20,North_West_London
2020-03-23,11,5,0.0,11.6,3,0,07:12 AM,06:16 PM,06:55 AM,07:20 PM,-4,5,8,5,19,4,44,0.0,1028,11,10,111,16,North_West_London
2020-03-24,13,4,0.0,11.6,3,0,07:28 AM,07:23 PM,06:53 AM,07:21 PM,-3,6,8,6,18,8,47,0.0,1026,13,10,144,14,North_West_London
2020-03-25,14,7,0.0,11.6,4,3,07:44 AM,08:28 PM,06:51 AM,07:23 PM,-2,8,10,8,12,1,46,0.0,1025,14,10,114,10,North_West_London
2020-03-26,11,4,0.0,10.3,2,11,08:00 AM,09:36 PM,06:48 AM,07:25 PM,-2,5,7,5,17,46,54,0.0,1023,11,10,47,14,North_West_London
2020-03-27,13,6,0.0,11.6,3,18,08:17 AM,10:43 PM,06:46 AM,07:26 PM,2,6,9,6,20,5,63,0.0,1023,13,10,39,16,North_West_London
2020-03-28,12,5,0.0,9.0,2,25,08:37 AM,11:51 PM,06:44 AM,07:28 PM,1,4,8,4,32,42,63,0.1,1029,12,10,35,24,North_West_London
